序号,shopid,itemid,标题,图片地址,图片地址列表,价格,划线价,折扣,详情,详情图片列表,规格,SKU列表,销量,评分,评分明细,店铺名,店铺地区,api地址,来源页面,详情页URL,详情状态,详情错误,采集时间,原始JSON
4652,,13796311200,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13796311200.html,pending,,,{}
4653,,13799528779,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13799528779.html,pending,,,{}
4654,,13798788852,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13798788852.html,pending,,,{}
4655,,13802962303,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13802962303.html,pending,,,{}
4656,,13795268399,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13795268399.html,pending,,,{}
4657,,13653453812,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13653453812.html,pending,,,{}
4658,,13792313974,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13792313974.html,pending,,,{}
4659,,13791519962,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13791519962.html,pending,,,{}
4660,,13792938108,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13792938108.html,pending,,,{}
4661,,13799956003,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13799956003.html,pending,,,{}
4662,,13794327651,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13794327651.html,pending,,,{}
4663,,13794359051,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13794359051.html,pending,,,{}
4664,,13793646162,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13793646162.html,pending,,,{}
4665,,13791185154,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13791185154.html,pending,,,{}
4666,,13790957851,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13790957851.html,pending,,,{}
4667,,13795627714,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Parts%20%26%20Spares&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13795627714.html,pending,,,{}
4668,,13752117925,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13752117925.html,pending,,,{}
4669,,3443768672,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3443768672.html,pending,,,{}
4670,,3447400620,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3447400620.html,pending,,,{}
4671,,3584890550,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3584890550.html,pending,,,{}
4672,,2346715629,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2346715629.html,pending,,,{}
4673,,13664325545,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Tools%20%26%20Equipment&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13664325545.html,pending,,,{}
4674,,13654701657,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13654701657.html,pending,,,{}
4675,,3622334011,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3622334011.html,pending,,,{}
4676,,3636078534,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3636078534.html,pending,,,{}
4677,,3427744729,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3427744729.html,pending,,,{}
4678,,2464405261,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2464405261.html,pending,,,{}
4679,,3583519621,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3583519621.html,pending,,,{}
4680,,3494900356,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3494900356.html,pending,,,{}
4681,,456392901,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i456392901.html,pending,,,{}
4682,,13647944305,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13647944305.html,pending,,,{}
4683,,3567514941,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3567514941.html,pending,,,{}
4684,,1081062899,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i1081062899.html,pending,,,{}
4685,,3307113639,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3307113639.html,pending,,,{}
4686,,13769000583,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13769000583.html,pending,,,{}
4687,,1810847340,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i1810847340.html,pending,,,{}
4688,,3514774517,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3514774517.html,pending,,,{}
4689,,3055934623,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Tools%20%26%20Equipment&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3055934623.html,pending,,,{}
4690,,3623943734,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3623943734.html,pending,,,{}
4691,,2743103831,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2743103831.html,pending,,,{}
4692,,3191355075,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3191355075.html,pending,,,{}
4693,,13684841504,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13684841504.html,pending,,,{}
4694,,13703210650,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13703210650.html,pending,,,{}
4695,,13759806197,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13759806197.html,pending,,,{}
4696,,13755882289,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13755882289.html,pending,,,{}
4697,,13748676572,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13748676572.html,pending,,,{}
4698,,2897942758,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2897942758.html,pending,,,{}
4699,,3583526515,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3583526515.html,pending,,,{}
4700,,3019211615,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3019211615.html,pending,,,{}
4701,,2428718112,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2428718112.html,pending,,,{}
4702,,3114511672,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3114511672.html,pending,,,{}
4703,,13693883501,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13693883501.html,pending,,,{}
4704,,13718484004,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13718484004.html,pending,,,{}
4705,,13737603420,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13737603420.html,pending,,,{}
4706,,3634661598,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Safety%20%26%20Security&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3634661598.html,pending,,,{}
4707,,2759030949,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2759030949.html,pending,,,{}
4708,,3134848184,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3134848184.html,pending,,,{}
4709,,5917448,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i5917448.html,pending,,,{}
4710,,13709669520,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13709669520.html,pending,,,{}
4711,,2862952166,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2862952166.html,pending,,,{}
4712,,166454192,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i166454192.html,pending,,,{}
4713,,2942878030,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2942878030.html,pending,,,{}
4714,,284973094,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i284973094.html,pending,,,{}
4715,,278711644,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i278711644.html,pending,,,{}
4716,,13655781478,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13655781478.html,pending,,,{}
4717,,3540691590,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3540691590.html,pending,,,{}
4718,,2668758341,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2668758341.html,pending,,,{}
4719,,2964436311,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2964436311.html,pending,,,{}
4720,,1948014883,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i1948014883.html,pending,,,{}
4721,,3609119154,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3609119154.html,pending,,,{}
4722,,3178011784,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3178011784.html,pending,,,{}
4723,,13664484681,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13664484681.html,pending,,,{}
4724,,13734932588,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13734932588.html,pending,,,{}
4725,,3448258969,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3448258969.html,pending,,,{}
4726,,13715154427,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13715154427.html,pending,,,{}
4727,,3598644964,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3598644964.html,pending,,,{}
4728,,13709080739,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13709080739.html,pending,,,{}
4729,,6364424,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i6364424.html,pending,,,{}
4730,,328268034,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i328268034.html,pending,,,{}
4731,,3342566725,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3342566725.html,pending,,,{}
4732,,3423324527,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3423324527.html,pending,,,{}
4733,,13745649296,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13745649296.html,pending,,,{}
4734,,13675336689,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13675336689.html,pending,,,{}
4735,,3646528451,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3646528451.html,pending,,,{}
4736,,3547085525,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3547085525.html,pending,,,{}
4737,,3435690015,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3435690015.html,pending,,,{}
4738,,2735633392,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2735633392.html,pending,,,{}
4739,,3304137246,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3304137246.html,pending,,,{}
4740,,2027195964,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2027195964.html,pending,,,{}
4741,,13656320374,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13656320374.html,pending,,,{}
4742,,13664139328,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i13664139328.html,pending,,,{}
4743,,3505865113,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3505865113.html,pending,,,{}
4744,,646200513,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i646200513.html,pending,,,{}
4745,,3607491336,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3607491336.html,pending,,,{}
4746,,1099922217,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Seats&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i1099922217.html,pending,,,{}
4747,,3617562000,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Tools%20%26%20Equipment&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3617562000.html,pending,,,{}
4748,,2663348349,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Tools%20%26%20Equipment&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2663348349.html,pending,,,{}
4749,,3607143834,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Tools%20%26%20Equipment&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3607143834.html,pending,,,{}
4750,,3559197112,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Tools%20%26%20Equipment&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i3559197112.html,pending,,,{}
4751,,2966390465,,,[],,,,[],[],[],[],,,,,,,https://www.lazada.sg/catalog?q=Car%20Tools%20%26%20Equipment&from=hp_categories&src=all_channel,https://www.lazada.sg/products/pdp-i2966390465.html,pending,,,{}
